tolong sematfren sinyalnya di kondisikan buat aplikasi permainan sinyalnya ngadat terus saya sebagai pelanggan sematfren merasa kurang puas dulu enak sekarang kok semakin berkurang	negative
harganya makin lama makin mahal tapi sinyalnya makin jelek antara provider nya ga bener apa orang dalemnya yg ga bener	negative
sinyal smartfren skarang parah semenjak ada program per gb parah sinyal bagus tp jaringan nya ga konek cuma bisa di pake buat chattingan doan buat game dan lain nya udh ga bisa lemot sangat di sayangkan saya pengguna smartfren dari dulu sampe saat ini alhasil saya patahin kartu smartfren karena sudah bukan rekomended lg smoga keluhan saya dapat di terima dengan baik dan smoga sinyal smartfren kembali seperti pertama realis ngebut parah sekian dan terima kasih 	negative
sangat sangat mengecewakan smartfren dan sangat sangat merugikan sinyal selalu down padahal pakai unlimited dan sinyal g full terus tapi baru mb an udah sangat lemot tolong diperbarui lagi 	negative
gak bisa buat tlfn mengcape kartu masih aktif gk masa tenggang ada pulsa nya juga giliran ngecek pulsa pake yg di log panggilan kode mmi tidak valid masalah sambungan aneh banget tapi klo dicek di aplikasinya bisa 	neutral
sinyal udah bagus banget tapi keluhan saya adalah untuk kuota lokalnya tolong agar bisa digunakan seperti kuota utama jangan hanya bisa digunakan berfungsi kalau ada kuota utama saja kalau kuota utama habis itu kuota lokal gak bisa digunakan sama sekali menurut saya itu percuma saja saya klaim kuota lokal jika kinerjanya seperti itu saya sangat jengkel terkadang untuk kuota lokal ini 	neutral
buat ram gb ko lag banget ya sekedar klaim harian aj perlu nunggu mnt 	negative
terima kasih smartprend telah membantu kmi dengan sangat mudah kmi untuk mengakses semua aplikasi layanannya dan lebih di tingkatkan lgi layanan jaringan dan juga untuk sinyalnya 	positive
sangat senang sekali sy rekomendasikan juga buat keluarga dan temen 	positive
mohon dengan sangat hormat kepada pembuat aplikasi ini perbaiki frame nya saya jualan pulsa mau pindah pindah ke menu pun membutuhkan banyak sekali waktu sangat menguji kesabaran berbeda dgn aplikasi kartu lain yang sangat ringan dan cepat untuk digunakan nya mohon perbaiki	negative
beli paketan aja susah parah ini perbaiki segera lah mengganggu sekali	negative
saya udah hampir tahun selalu menggunakan kartu smartfren tapi sekarang kenapa jaringan selalu down dulu saya main game enak aja sinyal stabil tapi ko sekarang malah hancur parah sih tolong diperbaiki dong kalau gini terus auto pindah kartu ni	negative
dear smartfren tolong perbaiki kualitas sinyal untuk daerah tanggerang kota dan sekitarnya makin kesini kok makin lelet padahal pada pertengahan tahun kemarin kualitas sinyal masih bagus untuk konsumsi streaming no buff nah sekarang kok makin lelet buffering streaming hampir setiap detik skali tolong perbaiki secepatnya jaringan g berasa g 	negative
sumpah gua balik lagi komen setelah tahun lalu komen masalah jaringan plisslah gamasalah kalo kuota nyaa gampang habiss yang penting jaringan baguss percuma beli kuota unlimited k tpi pas pake buat instagram tiktok youtube malah lemot parah kaya gapunya kuotaa pengen banget bisa di perbaiki dalam masalah jaringan supaya enak juga makee kuota nyaa 	negative
interface mudah dipahami pemilihan warna ciamik tidak membosankan link antar menu berfungsi semua dan tidak membingungkan semoga bisa lebih baik lagi oiya satu lagi perbanyak promonya ya hehe	positive
operator kocak aneh buruk bener sering banget jaringan data hilang sinyal hilang pakai smartfren ini tolong lah di perbaiki saya sudah hampir tahun make smartfren masa makin ksini makin buruk 	negative
maaf ya min bintang satu dulu padahal udah dicoba di berbagai hp aplikasinya tiap dibuka ngelag parah	negative
kok begini sih smafren gak seperti dulu jaringan nya susah dan suka ngelag apakah karena banyak yang pakai jadi jaringan nya lambat tidak seperti dulu harga makin tinggi jaringan malah makin lelet 	negative
mau masuk aja ribet harus buat akun setelah buat tetep aja g bisa masuk karena user tidak valid ui nya juga bukannya lebih simplified malah complicated ini app masih perlu diperbaiki lagi sementara downgrade ke versi yg lama aja yg lebih baik 	negative
dari jaman batu sampai sekarang aplikasi nya masih aja susah buat beli paket	negative
lebih keren dibandingkan kartu telkomsel telkomsel sekarang mahal mahal kuota cepat abis memang tergantung pemakaian but berbeda dengan smartfren sangat sangat membantu 	positive
kartu nya lebih parah dari pada bilang jaringan kenceng no lelet padahal gak ada hujan gak ada angin pun muter doang murah sih tapi kalau muter gini juga buka fb wa jadi kesel perbaiki lah koneksi nya biar makin banyak pengguna 	negative
sangat bagus mempermudah dalam transaksi pembelian pulsa kuota dan informasi promo menarik 	positive
sangat disayangkan pembagian layanan kualitas jaringan tidak merata bayar mahal sinyal full g tapi kecepatan super lelet max kb derik rata rata kb detik bisa bikin darah tinggi untuk saudaraku yg daerahnya tidak dilerhatikan bahkan setelah komplen saran saya beralih ke operstor lain yg memang mendukung di daerah anda terimaksih	negative
sinyal banyak tapi lemot tolong dong di pelancar masa sinyal balok masih lemot apk ny lemot	negative
saya biasa beli kuota nonstop gb hari lancar saja tp sekarang kok sisa kuota masih gb cuma bisa buat wa itupun sering gambar jam dan tidak bisa download video yang tidak sampai mb awalnya saya kira mungkin lg gangguan tp ini sudah hampir seminggu tetap saja begitu seminggu kedepan tetap begini fix lah tinggalkan smartfren	negative
tingkatkan signal lagi jika orang berada dipedalaman daerah jd signal ga muter doank ya aplg klo ujan sm skali susah dipake inet nya	positive
makin kesini kok makin buruk yaa jaringan selalu lemott mau masuk aplikasi selalu error dan kode verifikasi gk masuk ini gimana sih seharusnya semakin di upgrade semakin bagus bukan malah sebaliknya gini 	negative
cukup baik jaringan di daerah saya tinggal cuma masalah harga paket masih termasuk elit 	neutral
keren tp kadang sk lemot atau ngleg smakin berat aja ya nglegnya lemot skali kl mau masuk provider utk isi pulsa quota mohon utk segera diperbaiki agar lancar ringan lancar terima kasih 	positive
paket internet nya gak jelas katanya unlimited midnight lah kok pass udah nyala tapi ga bisa buat apa apa gimana trs pass saya isi pulsa pulsanya ga masuk masuk saya cek bolak balik tetep aja gak masuk tolong ini smartfren kalo ga niat mending gulung tikar ga jelas 	negative
pekatan semakin mahal tpi kualitas sinyal tambah buruk tolong d perbaiki kualitas sinyal nya	negative
banyak loading nya padahal kuota masih ada sudah komplain ke cs tapi masih tetap loading	negative
parah ancur apk lemot apalagi kuota nol wadaw mau beli paketan gak bisa lewat apk padahal pulsa banyak tolong perbaiki apk nya terlalu lemot 	negative
sinyalnya parah kadang cepat kadang lemoot gak konsisten jaringan g lte nya dan lebih sering lemoot nya kayak cuma obral promosi parah masa baru pemakaian mb udah dapat sms batas pemakaian wajar internet parah ini parah percayalah provider ini seolah tidak menyediakan paket booster seperti yang mereka katakan 	negative
sering lag tolong tingkatkan kualitas jaringan nya 	negative
dari mulai apk yang sering keluar masuk sampek sekarang keluar mau masuk lagi gak bisa padahal itu sudah no email dan sandi yang benar terjawab malah error point ke paketan yang boros sekali tidak worth it untuk kaum mahasiswa gini kalau sinyal lumayan ok lah masa aktif juga sedikit sekaliasa cuma nambah hari padahal pengisian pulsa ribu 	negative
untuk saran saya lebih ditingkatkan lagi kualitas jaringannya di perluas jangkauan serta kekuatan sinyalnya saya selaku konsumen merasa kurang puas akan jaringan smartfren paket data tak sesuai ekspektasi saya yang katanya anti drop tengah bulan ini sedari awal sudah drop terimakasih semoga kedepannya lebih baik lagi	negative
saat ini smartfren sinyal kutang bagus ngadat kurang stabil	positive
jaringan lumayan stabil cuma saya rasa agak boros paketan nya	positive
aplikasi manager kartu paling buruk yang pernah saya pakai karena kecepatan ui aplikasi yang teramat lemot atau lag mengisi profil saja butuh waktu menit untuk bisa klik ubah nama dan diluar aplikasi kode ussd smartfren seperti sangat tidak interaktif dan gampang error mau beli paket aja susah minta ampun dah	negative
tolong perbaiki jaringan nya paket msih baru beli jaringan lemot nya minta ampunn klo bagus ksih full	neutral
jelek jaringannyah dan lambat masa g rasa g hadeh tolong lah di perbaiki saya kecewa 	negative
kok aku g bisa ambil bonusnya ya masa udah hari sistem sedang eror terus benerin secepatnya lah	neutral
sumpah nglag bangt ini aplikasi dari refresh sampe liat poin lama banget apalagi liat sf shop lemot nyaa padahal aplikasi nya ngebantu banget	negative
knp y akhir akhir ini sering ga ada sinyal pdhl kuota msh gb tpi sering gangguan sejak minggu kebelakang jgnkan buka medsos kirim pesan ke wa aja sering lama tlg di perbaikin saya dan tmn di sini yakin klo smartfren sinyal bgs terimakasih	negative
cepeksih nge update terus tp bonusnya cashback kali gk masuk tiap isi paket jg gk dpet potongan sesuai promo tolong jangan di php terus dong kak	neutral
aplikasi smartfreen sangat mudah di akses	positive
kadang lemot kadang gabisa dibuka dan banyak kadangnya	positive
beli paket lewat aplikasi ini pembayaran lewat dana dan transaksi berhasil tapi di smrtfren gak ada riwayatnya dan paket data tidak masuk gimana ini solusinya buruk sekali 	negative
jaringan internet super lelet koneksi sering terputus tiba tiba semua aktivitas yang menggunakan internet total terganggu kuota tidak bisa di cek di pada aplikasi my smarthfren jumlah kuota tidak jelas selalu berubah ubah antara kuota utama dan malam tidak pernah sesuai aplikasi sulit dioperasikan menu tidak jelas dan kurang teratur tampilan kurang menarik overall semua layanan sangat mengecewakan dari tiap sisinya 	negative
saya pakai smartfren itu tuh udah lumayan lama dari zaman sma juga udah pernah coba suka sih sama jaringan smartfren tapi lama kelamaan jaringannya suka down akhirnya berhenti pakai terus mulai tahun lalu coba pakai lagi karna kata temen smartfren lancar banget jaringan nya dan memang bener tapi spertinya smartfren semakin lama kembali lagi sperti masalah awalnsaya pakai dulu jaringannya suka down paling parah sih mau kirim wa aja susah nya minta ampun mulai agak kecewa sih 	neutral
sering keluar sendiri dan waktu masuk juga susah padahal sudah masukin nomor sendiri	neutral
saya kecewa sama aplikasi nya soalnya buat ngisi kode referal undangan teman error udah bulan sudah chat customer service katanya maintenance tapi kok lama banget itu maintenance apa emng ga dibenerin 	neutral
tolong lah saya udah menggunakan smartfren selama tahun masa aplikasi my smartfren nya masih lemot aja bahkan tambah parah lemotnya tolong di perbaiki demi kenyamanan pengguna	negative
apk nya knp yh masa mau beli paket di apk nya ga bisa padahal pulsa mencukupi pada saat pembayaran langsung ada kata pembayaran gagal pulsa anda tdk mencukupi itu apa maksudnya tolong deh diperbaiki bikin emosi aja udh di up tapi masih aja kyk gitu pas mau pembayaran	negative
mohon arahan sejak pembaruan terahir ini ko saya ta bisa masuk akun saya sendiri sebelumya asik saja saya sudah coba ganti account baru dengan daftar id baru hasilnya tetap sama selalu user atau password salah padahal ketika cek ulang di registrasi sama detail user dan password ta berubah ijin mohon arahannya 	negative
udah mahal lelet juga lengkap gsm apaan ini pantasan sedikit yang pakai rekomendasi keteman gak ada yang mau gak beres 	negative
untuk app dan jaringannya sama sama jelek nyesel udh beli kuota tapi masih aja ga jelas 	negative
gegara promo beli dpt jadi beli deh baru pertama kali pake smartfren agak aneh emang di lingkungan kerja aku sinyal cuma bar dan dipake wa text doank ga bisa masuk tapi keluar area sekitar meter barulah ada sinyalnya kenceng coba smartfren diupdate lagi koneksinya	neutral
keren mudah dan murah kuotanya selalu ada cashback pulsa pula	positive
apasi kgk bisa mencet ap ap aplikasi rusak minimal update kek biar bener	negative
dengan menggunakan mysmartfren sinyal bagus menjalankan aplikasi semakin ringan dan cepat 	positive
semoga kedepanya untuk jaringan selalu di tingkatkan terutama menyasar sampai ke kota kecil karena saat ini signal yg bagus dan cepat baru di kota besar saja sukur signalnya semakin bagus menyeluruh sampai ke plosok perkampungan biar pas di pakai maen game online nggak ngelaek dan video call lancar jaya tanpa harus banyak terjeda maaf saya kurangin karna semakin kesini semakin susah parah signalnya mulai nggak nyaman jadinya paketnya juga cepat habis padahal katanya unlimited	negative
tolong sinyal nya di bagusin pls	negative
saya akui sinyal bagus dan memang paling murah harganya tp kouta nyedot paling cepat sy coba beberapa operator pemakaian kapasitas yang sama hasilnya smartfren lbh cepet habis entah kemana larinya kouta tolong dong sistem pemotong kouta di perbaiki biar lebih tepat dan real potong koutanya 	negative
aplikasi yang sangat amat tidak nyaman untuk digunakan makin banyak update tapi tetap tidak ada perubahan semua serba lemot saya sampai perlu bantuan wifi dan beberapa kali menutup aplikasi untuk melakukan pembelian paket sangat menyita waktu terkadang juga ada pembelian yang gagal tapi pulsa tetap hilang e erience paling buruk yang pernah saya rasakan 	negative
untungnya banyak promonya juga banyak pokoknya seneng pake smartfren	positive
lancar tetapi mengapa harga voucher nya semakin mahal 	positive
keterangan sering tidak sinkron dengan yang sebenarnya pulsa masih banyak di tertera kosong paket masih ada tertera tidak ada paket jadi kadang muncul yg sebenarnya kadang tertrra nol semua loading aplikasi lama 	negative
makin kesini makin parah si jaringannya gak stabil buat main game online pingnya selalu tinggi buat buka yt loadingnya lemot bahkan buat chat di whatsapp saja butuh waktu lumayan lama buat kirim pesan padahal harga paket unlimited naik loh bukannya makin baik malah makin jelek malah terkadang baru terpakai an mb kecepatan jaringan sudah menurun padahal fupnya gb 	negative
